0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
-0.811729213576,-0.000975499023653,0.0200805902819,-0.082392907917,-0.0268986685823,0.0129222382575,-0.033247755233,0.0273946801337,-0.0110715490196,0.0216343242147,0.0109038100038,0.0216343242147,-0.000975499023653,0.00839680446704,0.0114073362651,0.0242401215614,0.00541125921576,0.0200805902819,-0.00194849031008,0.0332600877991,-0.0381731277739,0.0447796985915,0.0114073362651,0.0109038100038,-0.0115458915607,0.0226741815642,0.0311145684807,0.00392760180328,0.0185340002057,0.0211156109691,0.0190487445547,0.0064037156056,0.0252882452977,-0.0181288201485,0.0221538460578,0.0311145684807,0.0169944243845,0.0139358172184,0.0216343242147,0.0300472885459,0.0263397501369,0.0242401215614,0.0305804770391,0.0169944243845,-0.00243405356644,0.000978032815804,-0.0412797191791,-0.0948769422902,-0.0213811202546,0.0169944243845,0.00392760180328,0.00989889460538,0.0149523512618,0.00889680204017,0.0,0.0119115803139,-0.00773517744977,0.0144437126985,0.00839680446704,0.0185340002057,0.0144437126985,0.0263397501369,0.00739888736822,0.0289835961743,0.0211156109691,0.00839680446704,0.0190487445547,0.018020035185,0.0300472885459,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.465953239428
-0.821126711025,-0.0103729964725,0.010683092833,-0.0917904053659,-0.0362961660312,0.00352474080862,-0.0426452526819,0.0179971826848,-0.0204690464685,0.0122368267658,0.00150631255496,0.0122368267658,-0.0103729964725,-0.00100069298185,0.00200983881623,0.0148426241125,-0.00398623823312,0.010683092833,-0.011345987759,0.0238625903502,-0.0475706252228,0.0353822011426,0.00200983881623,0.00150631255496,-0.0209433890096,0.0132766841153,0.0217170710318,-0.0054698956456,0.00913650275682,0.0117181135202,0.00965124710578,-0.00299378184329,0.0158907478488,-0.0275263175974,0.0127563486089,0.0217170710318,0.00759692693557,0.0045383197695,0.0122368267658,0.020649791097,0.016942252688,0.0148426241125,0.0211829795902,0.00759692693557,-0.0118315510153,-0.00841946463308,-0.050677216628,-0.104274439739,-0.0307786177035,0.00759692693557,-0.0054698956456,0.000501397156503,0.0055548538129,-0.000500695408715,-0.00939749744888,0.00251408286505,-0.0171326748987,0.00504621524966,-0.00100069298185,0.00913650275682,0.00504621524966,0.016942252688,-0.00199861008066,0.0195860987254,0.0117181135202,-0.00100069298185,0.00965124710578,0.00862253773611,0.020649791097,-0.00939749744888,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.401088444541
-0.829236058371,-0.0184823438179,0.00257374548766,-0.0998997527113,-0.0444055133765,-0.00458460653674,-0.0507546000273,0.00988783533948,-0.0285783938139,0.00412747942042,-0.0066030347904,0.00412747942042,-0.0184823438179,-0.0091100403272,-0.00609950852913,0.00673327676712,-0.0120955855785,0.00257374548766,-0.0194553351043,0.0157532430048,-0.0556799725682,0.0272728537973,-0.00609950852913,-0.0066030347904,-0.0290527363549,0.00516733676995,0.0136077236865,-0.013579242991,0.00102715541146,0.00360876617484,0.00154189976042,-0.0111031291886,0.00778140050344,-0.0356356649428,0.00464700126358,0.0136077236865,-0.000512420409786,-0.00357102757585,0.00412747942042,0.0125404437516,0.00883290534263,0.00673327676712,0.0130736322448,-0.000512420409786,-0.0199408983607,-0.0165288119784,-0.0587865639733,-0.112383787084,-0.0388879650488,-0.000512420409786,-0.013579242991,-0.00760795018885,-0.00255449353246,-0.00861004275407,-0.0175068447942,-0.0055952644803,-0.025242022244,-0.0030631320957,-0.0091100403272,0.00102715541146,-0.0030631320957,0.00883290534263,-0.010107957426,0.0114767513801,0.00360876617484,-0.0091100403272,0.00154189976042,0.000513190390757,0.0125404437516,-0.0175068447942,-0.00810934734536,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.661014805516
-0.850967871421,-0.0402141568684,-0.0191580675629,-0.121631565762,-0.0661373264271,-0.0263164195873,-0.0724864130778,-0.0118439777111,-0.0503102068644,-0.0176043336301,-0.028334847841,-0.0176043336301,-0.0402141568684,-0.0308418533778,-0.0278313215797,-0.0149985362834,-0.033827398629,-0.0191580675629,-0.0411871481549,-0.00597857004574,-0.0774117856187,0.00554104074672,-0.0278313215797,-0.028334847841,-0.0507845494055,-0.0165644762806,-0.0081240893641,-0.0353110560415,-0.0207046576391,-0.0181230468757,-0.0201899132901,-0.0328349422392,-0.0139504125471,-0.0573674779933,-0.017084811787,-0.0081240893641,-0.0222442334603,-0.0253028406264,-0.0176043336301,-0.00919136929891,-0.0128989077079,-0.0149985362834,-0.00865818080571,-0.0222442334603,-0.0416727114112,-0.038260625029,-0.0805183770239,-0.134115600135,-0.0606197780994,-0.0222442334603,-0.0353110560415,-0.0293397632394,-0.024286306583,-0.0303418558046,-0.0392386578448,-0.0273270775309,-0.0469738352946,-0.0247949451463,-0.0308418533778,-0.0207046576391,-0.0247949451463,-0.0128989077079,-0.0318397704766,-0.0102550616705,-0.0181230468757,-0.0308418533778,-0.0201899132901,-0.0212186226598,-0.00919136929891,-0.0392386578448,-0.0298411603959,-0.0217318130506,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.406901505046
-0.80543262011,0.00532109444251,0.0263771837481,-0.0760963144509,-0.0206020751161,0.0192188317237,-0.0269511617669,0.0336912735999,-0.00477495555346,0.0279309176808,0.01720040347,0.0279309176808,0.00532109444251,0.0146933979332,0.0177039297313,0.0305367150275,0.0117078526819,0.0263771837481,0.00434810315608,0.0395566812652,-0.0318765343078,0.0510762920577,0.0177039297313,0.01720040347,-0.00524929809451,0.0289707750304,0.0374111619469,0.0102241952694,0.0248305936719,0.0274122044352,0.0253453380208,0.0127003090718,0.0315848387638,-0.0118322266824,0.028450439524,0.0374111619469,0.0232910178506,0.0202324106845,0.0279309176808,0.036343882012,0.032636343603,0.0305367150275,0.0368770705052,0.0232910178506,0.00386253989972,0.00727462628196,-0.034983125713,-0.0885803488241,-0.0150845267884,0.0232910178506,0.0102241952694,0.0161954880715,0.0212489447279,0.0151933955063,0.00629659346616,0.0182081737801,-0.00143858398361,0.0207403061647,0.0146933979332,0.0248305936719,0.0207403061647,0.032636343603,0.0136954808344,0.0352801896405,0.0274122044352,0.0146933979332,0.0253453380208,0.0243166286512,0.036343882012,0.00629659346616,0.015694090915,0.0238034382604,0.045535251311,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.520985114944
-0.814179104649,-0.00342539009668,0.0176306992089,-0.0848427989901,-0.0293485596553,0.0104723471845,-0.0356976463061,0.0249447890607,-0.0135214400926,0.0191844331416,0.00845391893081,0.0191844331416,-0.00342539009668,0.00594691339401,0.00895744519208,0.0217902304883,0.00296136814273,0.0176306992089,-0.00439838138311,0.030810196726,-0.0406230188469,0.0423298075185,0.00895744519208,0.00845391893081,-0.0139957826337,0.0202242904912,0.0286646774077,0.00147771073025,0.0160841091327,0.0186657198961,0.0165988534816,0.00395382453257,0.0228383542247,-0.0205787112216,0.0197039549848,0.0286646774077,0.0145445333114,0.0114859261454,0.0191844331416,0.0275973974729,0.0238898590638,0.0217902304883,0.0281305859661,0.0145445333114,-0.00488394463947,-0.00147185825722,-0.0437296102521,-0.0973268333633,-0.0238310113276,0.0145445333114,0.00147771073025,0.00744900353236,0.0125024601887,0.00644691096714,-0.00244989107303,0.00946168924091,-0.0101850685228,0.0119938216255,0.00594691339401,0.0160841091327,0.0119938216255,0.0238898590638,0.00494899629519,0.0265337051013,0.0186657198961,0.00594691339401,0.0165988534816,0.015570144112,0.0275973974729,-0.00244989107303,0.00694760637585,0.0150569537212,0.0367887667718,-0.00874648453919,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.350876083549
-0.787580361469,0.0231733530833,0.0442294423889,-0.0582440558101,-0.00274981647531,0.0370710903645,-0.00909890312605,0.0515435322407,0.0130773030874,0.0457831763216,0.0350526621108,0.0457831763216,0.0231733530833,0.032545656574,0.0355561883721,0.0483889736683,0.0295601113227,0.0442294423889,0.0222003617969,0.057408939906,-0.0140242756669,0.0689285506985,0.0355561883721,0.0350526621108,0.0126029605463,0.0468230336712,0.0552634205877,0.0280764539103,0.0426828523127,0.0452644630761,0.0431975966616,0.0305525677126,0.0494370974047,0.00602003195843,0.0463026981648,0.0552634205877,0.0411432764914,0.0380846693254,0.0457831763216,0.0541961406529,0.0504886022438,0.0483889736683,0.0547293291461,0.0411432764914,0.0217147985405,0.0251268849228,-0.0171308670721,-0.0707280901833,0.0027677318524,0.0411432764914,0.0280764539103,0.0340477467124,0.0391012033688,0.0330456541471,0.024148852107,0.0360604324209,0.0164136746572,0.0385925648055,0.032545656574,0.0426828523127,0.0385925648055,0.0504886022438,0.0315477394752,0.0531324482813,0.0452644630761,0.032545656574,0.0431975966616,0.042168887292,0.0541961406529,0.024148852107,0.0335463495559,0.0416556969012,0.0633875099518,0.0178522586408,0.02659874318,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.464203192609
-0.82364079389,-0.0128870793376,0.00816900996796,-0.094304488231,-0.0388102488962,0.00101065794356,-0.045159335547,0.0154830998198,-0.0229831293336,0.00972274390073,-0.00100777031009,0.00972274390073,-0.0128870793376,-0.0035147758469,-0.000504244048822,0.0123285412474,-0.00650032109817,0.00816900996796,-0.013860070624,0.0213485074851,-0.0500847080879,0.0328681182776,-0.000504244048822,-0.00100777031009,-0.0234574718746,0.0107626012503,0.0192029881668,-0.00798397851066,0.00662241989176,0.00920403065515,0.00713716424073,-0.00550786470834,0.0133766649837,-0.0300404004625,0.0102422657439,0.0192029881668,0.00508284407052,0.00202423690445,0.00972274390073,0.0181357082319,0.0144281698229,0.0123285412474,0.0186688967251,0.00508284407052,-0.0143456338804,-0.0109335474981,-0.053191299493,-0.106788522604,-0.0332927005685,0.00508284407052,-0.00798397851066,-0.00201268570855,0.00304077094784,-0.00301477827377,-0.0119115803139,0.0,-0.0196467577637,0.0025321323846,-0.0035147758469,0.00662241989176,0.0025321323846,0.0144281698229,-0.00451269294571,0.0170720158604,0.00920403065515,-0.0035147758469,0.00713716424073,0.00610845487106,0.0181357082319,-0.0119115803139,-0.00251408286505,0.0055952644803,0.0273270775309,-0.0182081737801,-0.00946168924091,-0.0360604324209,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.327903401614
-0.820626015617,-0.00987230106382,0.0111837882417,-0.0912897099572,-0.0357954706225,0.00402543621733,-0.0421445572732,0.0184978780935,-0.0199683510598,0.0127375221745,0.00200700796367,0.0127375221745,-0.00987230106382,-0.000499997573131,0.00251053422495,0.0153433195212,-0.00348554282441,0.0111837882417,-0.0108452923502,0.0243632857589,-0.0470699298141,0.0358828965513,0.00251053422495,0.00200700796367,-0.0204426936008,0.013777379524,0.0222177664405,-0.00496920023689,0.00963719816553,0.0122188089289,0.0101519425145,-0.00249308643457,0.0163914432575,-0.0270256221887,0.0132570440177,0.0222177664405,0.00809762234429,0.00503901517822,0.0127375221745,0.0211504865057,0.0174429480967,0.0153433195212,0.0216836749989,0.00809762234429,-0.0113308556066,-0.00791876922436,-0.0501765212193,-0.10377374433,-0.0302779222947,0.00809762234429,-0.00496920023689,0.00100209256522,0.00605554922161,0.0,-0.00889680204017,0.00301477827377,-0.0166319794899,0.00554691065837,-0.000499997573131,0.00963719816553,0.00554691065837,0.0174429480967,-0.00149791467194,0.0200867941342,0.0122188089289,-0.000499997573131,0.0101519425145,0.00912323314483,0.0211504865057,-0.00889680204017,0.000500695408715,0.00861004275407,0.0303418558046,-0.0151933955063,-0.00644691096714,-0.0330456541471,0.00301477827377,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.646810540149
-0.81124114898,-0.000487434427286,0.0205686548783,-0.0819048433207,-0.0264106039859,0.0134103028539,-0.0327596906367,0.0278827447301,-0.0105834844232,0.022122388811,0.0113918746002,0.022122388811,-0.000487434427286,0.0088848690634,0.0118954008615,0.0247281861577,0.00589932381213,0.0205686548783,-0.00146042571371,0.0337481523954,-0.0376850631776,0.0452677631879,0.0118954008615,0.0113918746002,-0.0110578269643,0.0231622461606,0.0316026330771,0.00441566639964,0.0190220648021,0.0216036755654,0.019536809151,0.00689178020196,0.025776309894,-0.0176407555522,0.0226419106542,0.0316026330771,0.0174824889808,0.0144238818148,0.022122388811,0.0305353531422,0.0268278147332,0.0247281861577,0.0310685416354,0.0174824889808,-0.00194598897007,0.00146609741217,-0.0407916545827,-0.0943888776939,-0.0208930556582,0.0174824889808,0.00441566639964,0.0103869592018,0.0154404158581,0.00938486663653,0.000488064596367,0.0123996449103,-0.0072471128534,0.0149317772949,0.0088848690634,0.0190220648021,0.0149317772949,0.0268278147332,0.00788695196459,0.0294716607707,0.0216036755654,0.0088848690634,0.019536809151,0.0185080997814,0.0305353531422,0.000488064596367,0.00988556204525,0.0179949093906,0.0397267224412,-0.00580852886979,0.0029379556694,-0.0236607875106,0.0123996449103,0.00938486663653,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.436351056534
-0.819626714432,-0.00887299987894,0.0121830894266,-0.0902904087723,-0.0347961694376,0.00502473740221,-0.0411452560883,0.0194971792784,-0.0189690498749,0.0137368233594,0.00300630914855,0.0137368233594,-0.00887299987894,0.000499303611744,0.00350983540982,0.0163426207061,-0.00248624163953,0.0121830894266,-0.00984599116537,0.0253625869438,-0.0460706286292,0.0368821977362,0.00350983540982,0.00300630914855,-0.019443392416,0.0147766807089,0.0232170676254,-0.00396989905201,0.0106364993504,0.0132181101138,0.0111512436994,-0.0014937852497,0.0173907444424,-0.0260263210038,0.0142563452025,0.0232170676254,0.00909692352916,0.00603831636309,0.0137368233594,0.0221497876906,0.0184422492816,0.0163426207061,0.0226829761838,0.00909692352916,-0.0103315544217,-0.00691946803949,-0.0491772200344,-0.102774443146,-0.0292786211099,0.00909692352916,-0.00396989905201,0.00200139375009,0.00705485040649,0.000999301184876,-0.00789750085529,0.00401407945864,-0.0156326783051,0.00654621184325,0.000499303611744,0.0106364993504,0.00654621184325,0.0184422492816,-0.000498613487069,0.021086095319,0.0132181101138,0.000499303611744,0.0111512436994,0.0101225343297,0.0221497876906,-0.00789750085529,0.00149999659359,0.00960934393895,0.0313411569895,-0.0141940943214,-0.00544760978226,-0.0320463529623,0.00401407945864,0.000999301184876,-0.00838556545166,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.595957558403
-0.784830544994,0.0259231695586,0.0469792588642,-0.0554942393348,0.0,0.0398209068398,-0.00634908665074,0.054293348716,0.0158271195627,0.0485329927969,0.0378024785861,0.0485329927969,0.0259231695586,0.0352954730493,0.0383060048474,0.0511387901436,0.032309927798,0.0469792588642,0.0249501782722,0.0601587563813,-0.0112744591916,0.0716783671738,0.0383060048474,0.0378024785861,0.0153527770216,0.0495728501465,0.058013237063,0.0308262703856,0.045432668788,0.0480142795514,0.0459474131369,0.0333023841879,0.05218691388,0.00876984843374,0.0490525146401,0.058013237063,0.0438930929667,0.0408344858007,0.0485329927969,0.0569459571282,0.0532384187191,0.0511387901436,0.0574791456214,0.0438930929667,0.0244646150158,0.0278767013981,-0.0143810505968,-0.0679782737079,0.00551754832771,0.0438930929667,0.0308262703856,0.0367975631877,0.0418510198441,0.0357954706225,0.0268986685823,0.0388102488962,0.0191634911325,0.0413423812808,0.0352954730493,0.045432668788,0.0413423812808,0.0532384187191,0.0342975559505,0.0558822647566,0.0480142795514,0.0352954730493,0.0459474131369,0.0449187037673,0.0569459571282,0.0268986685823,0.0362961660312,0.0444055133765,0.0661373264271,0.0206020751161,0.0293485596553,0.00274981647531,0.0388102488962,0.0357954706225,0.0264106039859,0.0347961694376,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.549146218556
-0.830777958131,-0.0200242435783,0.00103184572723,-0.101441652472,-0.0459474131369,-0.00612650629716,-0.0522964997877,0.00834593557906,-0.0301202935743,0.00258557966,-0.00814493455082,0.00258557966,-0.0200242435783,-0.0106519400876,-0.00764140828955,0.0051913770067,-0.0136374853389,0.00103184572723,-0.0209972348647,0.0142113432444,-0.0572218723286,0.0257309540369,-0.00764140828955,-0.00814493455082,-0.0305946361153,0.00362543700953,0.012065823926,-0.0151211427514,-0.000514744348964,0.00206686641442,0.0,-0.0126450289491,0.00623950074302,-0.0371775647032,0.00310510150316,0.012065823926,-0.00205432017021,-0.00511292733628,0.00258557966,0.0109985439912,0.0072910055822,0.0051913770067,0.0115317324844,-0.00205432017021,-0.0214827981211,-0.0180707117389,-0.0603284637338,-0.113925686845,-0.0404298648092,-0.00205432017021,-0.0151211427514,-0.00914984994928,-0.00409639329288,-0.0101519425145,-0.0190487445547,-0.00713716424073,-0.0267839220044,-0.00460503185612,-0.0106519400876,-0.000514744348964,-0.00460503185612,0.0072910055822,-0.0116498571864,0.00993485161966,0.00206686641442,-0.0106519400876,0.0,-0.00102870936967,0.0109985439912,-0.0190487445547,-0.00965124710578,-0.00154189976042,0.0201899132901,-0.0253453380208,-0.0165988534816,-0.0431975966616,-0.00713716424073,-0.0101519425145,-0.019536809151,-0.0111512436994,-0.0459474131369,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.369054240305
